Mass,60
Length,0.2
t,θ_{r}
16.818333333333335,10.206878931345022
16.835,13.724923608485751
16.851666666666667,14.456392110782401
16.868333333333336,17.47238827839213
16.885,23.290782429874476
16.901666666666667,26.497536722137163
16.918333333333333,28.168197656571248
16.935000000000002,26.880749589979093
16.951666666666668,29.948144019586554
16.968333333333334,31.90987916060434
16.985,31.98661732878802
17.00166666666667,33.277063100164504
17.018333333333334,33.7823600237817
17.035,35.034979632952634
17.05166666666667,35.17827780976731
17.068333333333335,35.665444527007025
17.085,35.43020111624886
17.101666666666667,34.96103210992629
17.118333333333336,34.37727836522323
17.135,33.356161070537624
17.151666666666667,32.284438625583114
17.168333333333333,30.573634001485956
17.185000000000002,29.084294677212867
17.201666666666668,27.04184864075344
17.218333333333334,24.910591115481044
17.235,22.261600991437977
17.25166666666667,19.642172516026527
17.268333333333334,16.962054164483558
17.285,14.497471414141085
17.30166666666667,11.785367282469078
17.318333333333335,8.757490961576325
17.335,5.475902173000473
17.351666666666667,2.355084898177658
17.368333333333336,2.3227290624597856
17.385,-1.133070466192501
17.401666666666667,-3.197560823433511
17.418333333333333,-8.705881831656866
17.435000000000002,-10.26560712398504
17.451666666666668,-11.038181223505479
17.468333333333334,-14.68539090148122
17.485,-17.449292692030532
17.50166666666667,-20.059344532897434
17.518333333333334,-23.078264562448123
17.535,-24.1808712160349
17.55166666666667,-26.126409618428134
17.568333333333335,-27.87463203400029
17.585,-29.39367646230503
17.601666666666667,-30.326436790694355
17.618333333333336,-31.266947412603084
17.635,-32.163230375151315
17.651666666666667,-32.48243441684088
17.668333333333333,-32.49117653201237
17.685000000000002,-32.49412811092573
17.701666666666668,-31.853464033588697
17.718333333333334,-31.146911947865124
17.735,-30.11858897226515
17.75166666666667,-28.710938463087842
17.768333333333334,-27.56651300018407
17.785,-25.821278054164317
17.80166666666667,-23.85715994554888
17.818333333333335,-21.719392035905802
17.835,-18.916490108452656
17.851666666666667,-17.930130539573266
17.868333333333336,-15.672781875565986
17.885,-12.692003843363006
17.901666666666667,-9.857553198742886
17.918333333333333,-6.800672600605447
17.935000000000002,-3.8527651533413123
17.951666666666668,0.1536588947661911
17.968333333333334,2.7052243256317046
17.985,5.538390996602633
18.00166666666667,9.255028073920396
18.018333333333334,11.865900155320348
18.035,14.10310911106722
18.05166666666667,16.828432615162942
18.068333333333335,19.0512509187015
18.085,24.752775404027254
18.101666666666667,23.908156889173743
18.118333333333336,25.67786932797505
18.135,27.982256306074877
18.151666666666667,29.866019794291788
