Mass,95
Length,0.3
t,θ_{r}
17.55166666666667,38.42529589236345
17.568333333333335,38.9610438661765
17.585,39.0810775900117
17.601666666666667,38.9216305355303
17.618333333333336,38.39310742796609
17.635,36.68020941108339
17.651666666666667,35.63799308730497
17.668333333333333,34.03942390945694
17.685000000000002,32.45376393513805
17.701666666666668,30.589483986368386
17.718333333333334,29.026306229341845
17.735,26.065253355835345
17.75166666666667,24.11127734229037
17.768333333333334,21.104025047386482
17.785,18.148136429787726
17.80166666666667,15.382462455452083
17.818333333333335,13.028747093481625
17.835,8.634150719657072
17.851666666666667,5.3948339851771765
17.868333333333336,3.364173052363049
17.885,-0.7964397811175312
17.901666666666667,-4.2214108533524834
17.918333333333333,-7.635271173064316
17.935000000000002,-11.324124672733525
17.951666666666668,-14.74113052799737
17.968333333333334,-18.457181064194184
17.985,-21.385138318002337
18.00166666666667,-25.41418666080921
18.018333333333334,-28.15946818695981
18.035,-29.483479969966098
18.05166666666667,-31.90603736065716
18.068333333333335,-34.00552305877171
18.085,-36.19745385067526
18.101666666666667,-37.39398261620752
18.118333333333336,-38.92389388596824
18.135,-40.00123047543339
18.151666666666667,-40.93133066182446
18.168333333333333,-42.453566735202706
18.185000000000002,-42.65237320524442
18.201666666666668,-42.58926789477416
18.218333333333334,-42.16597400125046
18.235,-41.70746736830893
18.25166666666667,-40.6885861528156
18.268333333333334,-39.467861926659594
18.285,-38.11214648836683
18.30166666666667,-35.38123731723053
18.318333333333335,-33.274314156664566
18.335,-31.089728984405166
18.351666666666667,-28.66093529296281
18.368333333333336,-26.780298525611833
18.385,-22.99491160018133
18.401666666666667,-21.151159876907986
18.418333333333333,-16.956446486674157
18.435000000000002,-14.542655851097674
18.451666666666668,-10.675238337814537
18.468333333333334,-6.457645253953428
18.485,-2.8684381004055814
18.50166666666667,0.2937967196421281
18.518333333333334,3.5762224976507317
18.535,6.168353879511259
18.55166666666667,9.990458096090498
18.568333333333335,12.958958474003866
18.585,16.27587224897501
18.601666666666667,21.438642233885886
18.618333333333336,24.32125604335772
18.635,26.84158408872621
18.651666666666667,29.284083627590476
18.668333333333333,29.992078182086324
18.685000000000002,31.845115295616033
18.701666666666668,33.16859793634087
18.718333333333334,34.719333750456116
18.735,36.114692419149456
18.75166666666667,37.20432211622226
18.768333333333334,37.92824878236769
18.785,38.35372343319967
18.80166666666667,38.38657301771976
18.818333333333335,38.28693537899701
18.835,37.848389861289874
18.851666666666667,37.08586953809776
18.868333333333336,36.039036863698456
18.885,34.34218444025908
18.901666666666667,33.996447177402565
18.918333333333333,32.236084528307124
18.935000000000002,30.03757741754807
18.951666666666668,27.72868970003301
18.968333333333334,25.64040123171379
18.985000000000003,22.934454496072807
19.00166666666667,20.51545774550881
19.018333333333334,17.594388252558257
19.035,14.162201126031814
19.05166666666667,10.93807914188526
19.068333333333335,7.231392623661592
19.085,3.83179536953829
19.101666666666667,0.37959622330750264
19.118333333333336,-2.963928305829526
19.135,-6.459028274968286
19.151666666666667,-9.88446667654813
19.168333333333333,-13.224861135162383
19.185000000000002,-16.362713663496496
19.201666666666668,-19.731367044040336
19.218333333333334,-22.63349735777141
19.235000000000003,-25.498356295936038
19.25166666666667,-28.27933777966234
19.268333333333334,-30.928087562451132
19.285,-33.944226444485246
19.30166666666667,-35.83890172487752
19.318333333333335,-37.59126434207163
19.335,-38.76814694835212
19.351666666666667,-39.825459463353106
19.368333333333336,-41.02568882767414
19.385,-41.46703345311228
19.401666666666667,-41.707319203038715
19.418333333333333,-41.70979739885253
19.435000000000002,-41.2682328770132
19.451666666666668,-40.68752580367563
19.468333333333334,-39.65829463233682
19.485000000000003,-38.54205573624831
19.50166666666667,-37.08056675082385
