Weight,60
Length,0.734
Angle,40
t,theta
0,-35.0056499742233
0.0166666666666642,-34.2258769732615
0.0333333333333321,-33.2473725453926
0.05,-32.1758481233301
0.0666666666666678,-31.0057157433931
0.0833333333333321,-29.7313162838619
0.0999999999999963,-28.3695882671901
0.116666666666667,-26.9493333380136
0.133333333333332,-25.3589367583311
0.15,-23.6275058832528
0.166666666666664,-22.0014050161718
0.183333333333332,-20.1182207346391
0.2,-18.2651765873298
0.216666666666664,-16.2802978206997
0.233333333333332,-14.3298351726193
0.25,-12.2618296748091
0.266666666666664,-10.2102007914169
0.283333333333332,-8.03949568684102
0.3,-5.82107430078139
0.316666666666667,-3.61701790266504
0.333333333333332,-1.41318188149787
0.349999999999996,0.724261054241619
0.366666666666667,2.98501240178233
0.383333333333332,5.18719423702042
0.4,7.39091281175658
0.416666666666664,9.60563320831019
0.433333333333332,11.7590899761753
0.45,13.8695526141739
0.466666666666664,15.9797640431983
0.483333333333332,17.9929149675699
0.5,20.0106942903098
0.516666666666664,21.7964792459075
0.533333333333332,23.5832333361512
0.55,25.4114775265199
0.566666666666667,26.9852010184116
0.583333333333332,28.3478196772722
0.599999999999996,29.870790872923
0.616666666666667,31.1916146131283
0.633333333333332,32.3809998723611
0.65,33.5850513444275
0.666666666666664,34.5614786749139
0.683333333333332,35.4573273484378
0.7,36.2467723768877
0.716666666666664,36.9291544761851
0.733333333333332,37.4915534463184
0.75,37.9069967673506
0.766666666666664,38.222372271854
0.783333333333332,38.3582732020336
0.8,38.4800227228446
0.816666666666667,38.4164207165105
0.833333333333332,38.2549703557042
0.849999999999996,37.9608602270168
0.866666666666667,37.5815114416153
0.883333333333332,37.0401421649217
0.9,36.3956043060808
0.916666666666664,35.6205952705702
0.933333333333332,34.761990179224
0.95,33.7862602474015
0.966666666666664,32.6608164369457
0.983333333333332,31.4697048232248
1,30.1451103178661
1.01666666666666,28.7564978801891
1.03333333333333,27.3028467011041
1.05,25.729553736865
1.06666666666666,23.9783222160865
1.08333333333333,22.3084117328422
1.09999999999999,20.4454109219991
1.11666666666666,18.5400182445022
1.13333333333333,16.6525430877272
1.15,14.5895038666831
1.16666666666666,12.6593532807367
1.18333333333333,10.4915633721419
1.2,8.45844845952178
1.21666666666666,6.30584683160325
1.23333333333333,4.09875339269929
1.25,1.95803997189639
1.26666666666666,-0.185762847637858
1.28333333333333,-2.39067727565146
1.3,-4.54180500106948
1.31666666666666,-6.76975489024585
1.33333333333333,-8.93336920800415
1.34999999999999,-10.9820085773974
1.36666666666666,-13.0452080905315
1.38333333333333,-14.9993520415895
1.4,-16.9682727313681
1.41666666666666,-18.8793423876501
1.43333333333333,-20.7320338359944
1.45,-22.4881369524246
1.46666666666666,-24.1370054955574
1.48333333333333,-25.698743036434
1.5,-27.1547624581537
1.51666666666666,-28.4924514485538
1.53333333333333,-29.8207912549021
1.55,-31.0391768838883
1.56666666666666,-32.0398585987515
1.58333333333333,-33.0498328529286
1.59999999999999,-33.8188061082177
1.61666666666666,-34.5146202320511
1.63333333333333,-35.1499073176825
1.65,-35.6075417009406
1.66666666666666,-35.857469448412
1.68333333333333,-35.9978879305896
1.7,-36.0751333102259
1.71666666666666,-35.9929245476728
1.73333333333333,-35.7897606301168
1.75,-35.4869749717976
1.76666666666666,-34.8931607073163
1.78333333333333,-34.3249234645849
1.8,-33.5554390922173
1.81666666666666,-32.7502505656833
1.83333333333333,-31.8187234736922
1.84999999999999,-30.5822618923341
1.86666666666666,-29.4838305631798
1.88333333333333,-28.2075365255223
1.9,-26.8307696536575
1.91666666666666,-25.2971946446476
1.93333333333333,-23.7933448366074
1.95,-22.0911697375334
1.96666666666666,-20.3604631379377
1.98333333333333,-18.5084117366509
2,-16.6625455984525
2.01666666666666,-14.6450393283686
2.03333333333333,-12.641872723362
2.05,-10.5895101574472
2.06666666666666,-8.48834434561022
2.08333333333333,-6.3359384492961
2.09999999999999,-4.19341762040808
2.11666666666666,-2.12081034990107
2.13333333333333,0.0782994829247498
2.15,2.27434097350026
2.16666666666666,4.46762780099926
2.18333333333333,6.55131844436472
2.2,8.69537165455739
2.21666666666666,10.7805902105652
2.23333333333333,12.8233906698613
2.25,14.8114966586786
2.26666666666666,16.8094620933598
2.28333333333333,18.6922482546651
2.3,20.5319735122622
2.31666666666666,22.3766921419407
2.33333333333333,24.0639761667267
2.34999999999999,25.6867366108749
2.36666666666666,27.1891511358878
2.38333333333333,28.6374698259102
2.4,30.0501842036549
2.41666666666666,31.164256829955
2.43333333333333,32.3396832462618
2.45,33.3961378594245
2.46666666666666,34.2563069080862
2.48333333333333,35.0552561453683
2.5,35.7326110378181
2.51666666666666,36.2987182223882
2.53333333333333,36.719054217969
2.55,37.0412298542286
2.56666666666666,37.2192956910779
2.58333333333333,37.3038100732848
2.59999999999999,37.3027723358456
2.61666666666666,37.1492266045967
2.63333333333333,36.9327627804461
2.65,36.600877615897
2.66666666666666,36.1591295076224
2.68333333333333,35.5289917043842
2.7,34.8501313559617
2.71666666666666,34.0555220183048
2.73333333333333,33.0942283108757
2.75,32.083280148041
2.76666666666666,30.9057621384827
2.78333333333333,29.6586992135786
2.8,28.3922479514468
2.81666666666666,26.906447347951
2.83333333333333,25.4669649766194
2.84999999999999,23.836104418953
2.86666666666666,22.1032552358661
2.88333333333333,20.3730628498273
2.9,18.5256095061295
2.91666666666666,16.7037674533287
2.93333333333333,14.7511435072311
2.95,12.8205002035215
2.96666666666666,10.7754038110988
2.98333333333333,8.73406336887203
3,6.64456289781864
3.01666666666666,4.49711306519713
