Mass,60
Length,0.734
t,θ
0.41666666666666424,-57.09547677830163
0.4333333333333321,-55.40413321674979
0.45,-53.251756370085246
0.46666666666666423,-51.02428260912854
0.4833333333333321,-48.84542840467884
0.5,-46.34411640377981
0.5166666666666643,-44.75074950141366
0.5333333333333321,-41.944245995585575
0.5499999999999964,-39.29315559442619
0.5666666666666679,-36.12133298370513
0.5833333333333321,-33.20533783767478
0.5999999999999963,-29.340068274497057
0.6166666666666679,-26.28597183988717
0.6333333333333321,-22.869933675163818
0.65,-19.0244538627682
0.6666666666666642,-15.4278202602319
0.6833333333333321,-12.15245889249406
0.7,-8.607836404103793
0.7166666666666642,-5.02967134359469
0.7333333333333322,-1.4548462825729591
0.75,2.1168579673514705
0.7666666666666643,5.8592776915800755
0.7833333333333321,9.386254583499255
0.7999999999999964,12.732466447049928
0.8166666666666679,16.37444295473334
0.8333333333333321,19.917950007194758
0.8499999999999963,22.887511062042446
0.8666666666666679,26.102099490227857
0.8833333333333321,29.509984952150965
0.9,32.55745433486533
0.9166666666666642,35.476722745131134
0.9333333333333321,38.35444576922119
0.95,40.908748668208
0.9666666666666642,43.59776056798029
0.9833333333333322,46.23605144512362
1.0,48.657633064453435
1.0166666666666642,50.765192433795754
1.033333333333332,52.80567335376921
1.0499999999999963,54.295199066616924
1.066666666666668,55.72974218677247
1.0833333333333321,57.31626929118779
1.0999999999999963,58.74947549598947
1.1166666666666678,59.678683307527535
1.1333333333333322,60.72776575111247
1.15,61.4095172230384
1.1666666666666643,61.890096737121134
1.183333333333332,62.43233225826932
1.2,62.77588578949559
1.2166666666666643,62.73919841804025
1.233333333333332,62.572981365460585
1.25,62.35813482915247
1.2666666666666642,61.81572569725477
1.283333333333332,61.172185900447495
1.2999999999999963,60.381963074116264
1.316666666666668,59.22220343576768
1.3333333333333321,58.059723393318464
1.3499999999999963,56.51693550243639
1.3666666666666678,54.9853012912798
1.3833333333333322,53.566023833262996
1.4,51.610298894263806
1.4166666666666643,49.2803627073632
1.433333333333332,47.003481292552856
1.45,44.67239557732125
1.4666666666666643,42.180284601402064
1.483333333333332,39.564517021302166
1.5,36.718470055259445
1.5166666666666642,33.70481356408882
1.533333333333332,30.49811862842341
1.5499999999999963,27.299828104783593
1.566666666666668,24.03969065034034
1.5833333333333321,20.561466287540092
1.5999999999999963,17.2312513936465
1.6166666666666678,13.778620022363318
1.6333333333333322,10.242944054978647
1.65,6.668159697305409
1.6666666666666643,3.1336173500535263
1.683333333333332,-0.31637143485414876
1.7,-3.7560379947931275
1.7166666666666643,-7.429934785579261
1.733333333333332,-10.897612061468756
1.75,-14.322684329637834
1.7666666666666642,-17.6986779953789
1.783333333333332,-21.132454626117234
1.7999999999999963,-24.444533613443795
1.816666666666668,-27.602963511483917
1.8333333333333321,-30.750325553440987
1.8499999999999963,-33.681932558138755
1.8666666666666678,-36.40086124503172
