Mass,60
Length,0.734
Angle,30
t,θ
0.0,-28.67153254654691
0.01666666666666606,-27.78092537240141
0.03333333333333212,-26.936129013912847
0.05,-26.06784087823163
0.06666666666666606,-25.13879812973466
0.08333333333333394,-24.160358056336904
0.1,-23.005115957271002
0.11666666666666606,-21.693643703879264
0.1333333333333321,-20.38954766581463
0.15,-18.926046638274133
0.16666666666666605,-17.43842346464665
0.18333333333333393,-15.97984208782521
0.19999999999999818,-14.426864583743768
0.21666666666666606,-12.80252661261209
0.23333333333333212,-11.276470407580442
0.25,-9.692918029953201
0.2666666666666679,-8.026360730434142
0.2833333333333321,-6.301341274572676
0.3,-4.50405858788846
0.31666666666666604,-2.770884136705676
0.3333333333333339,-1.1201634763318282
0.35,0.8177199574725968
0.3666666666666661,2.543522870795226
0.38333333333333214,4.414901533566796
0.4,6.142315064276864
0.4166666666666661,7.878832980255741
0.43333333333333396,9.532784190900818
0.4499999999999982,11.213364484914555
0.46666666666666606,12.816589206235319
0.4833333333333321,14.60681921028622
0.5,16.143632440571597
0.5166666666666678,17.562134617037525
0.5333333333333321,18.954812154694633
0.55,20.35766315562748
0.5666666666666661,21.561187296109992
0.5833333333333339,22.807880110945685
0.6,24.01258236195315
0.616666666666666,24.81845813377876
0.6333333333333321,25.70193124118162
0.65,26.528371929512478
0.6666666666666661,27.264863595354587
0.6833333333333339,28.40058564370253
0.6999999999999982,29.031635995835618
0.716666666666666,29.570127836404744
0.7333333333333322,29.906138712403767
0.75,30.168613999114086
0.7666666666666678,30.308474040876064
0.7833333333333321,30.2025013940549
0.8,30.197931369995583
0.8166666666666661,29.93901294132131
0.8333333333333339,29.69799484391682
0.85,29.33372318457539
0.866666666666666,28.828318808203186
0.8833333333333321,28.334581239639192
0.9,27.662472111251045
0.9166666666666661,26.993370857934337
0.9333333333333339,25.989609582412445
0.9499999999999982,25.243921251619682
0.966666666666666,24.182210766903786
0.9833333333333322,23.008018308492034
1.0,21.766266771261318
1.016666666666668,20.353350286803682
1.033333333333332,19.085264383448127
1.05,17.46065326525498
1.066666666666666,16.071175643356955
1.083333333333334,14.482214685392016
1.1,12.96285642271578
1.116666666666666,11.443472964572921
1.1333333333333322,9.778598247028983
1.15,7.906890233445017
1.166666666666666,6.115382236490544
1.183333333333334,4.470863357404911
1.1999999999999982,2.7602951107100586
1.2166666666666661,0.974914406252956
1.233333333333332,-0.8113718387332931
1.25,-2.460944941383891
1.266666666666668,-4.857107585847347
1.283333333333332,-6.733517316573951
1.3,-7.799653021234999
1.316666666666666,-9.687925356963802
1.333333333333334,-11.209723492880771
1.35,-12.689733040560636
1.366666666666666,-14.296216943417042
1.3833333333333322,-15.908473718876204
1.4,-17.24761717555137
1.416666666666666,-18.667311445146108
1.433333333333334,-19.89368852950636
1.4499999999999982,-21.232512000623753
1.4666666666666661,-22.405174154295455
1.483333333333332,-23.836415021846708
