Mass,26
Length,0.2
t,θ_{r}
15.035,-37.590874049352735
15.051666666666668,-34.948428832101904
15.068333333333335,-32.12925891335199
15.085,-27.136302707151597
15.101666666666668,-24.47446240840568
15.118333333333334,-18.657361482016302
15.135000000000002,-15.828348865103564
15.151666666666667,-12.35537944455125
15.168333333333335,-6.775122835764999
15.185,-0.6670321447839647
15.201666666666668,4.083308328008111
15.218333333333334,8.155184488585121
15.235000000000001,12.476341535231912
15.251666666666667,16.145045959299065
15.268333333333334,19.658336286995898
15.285,23.991695721122298
15.301666666666668,26.82675058666555
15.318333333333335,29.880977255542405
15.335,32.64025785991349
15.351666666666668,35.23592259327096
15.368333333333334,36.6925692823336
15.385000000000002,38.29460324672244
15.401666666666667,40.14254913886235
15.418333333333335,40.64165528637827
15.435,40.88410629655338
15.451666666666668,40.87853840731256
15.468333333333334,40.094259516501424
15.485000000000001,39.22660151060729
15.501666666666667,37.71492669587509
15.518333333333334,35.75478194496931
15.535,33.61812963761523
15.551666666666668,31.045216967573282
15.568333333333335,28.166898724310112
15.585,24.693320410317412
15.601666666666668,20.9402218542315
15.618333333333334,16.794517984227454
15.635000000000002,12.788510064409724
15.651666666666667,8.679129886537496
15.668333333333335,2.2374809124680946
15.685,-2.498754204374697
15.701666666666668,-6.55834281925582
15.718333333333334,-10.811912287269848
15.735000000000001,-15.15353459915265
15.751666666666667,-19.661455756033153
15.768333333333334,-23.59454236371356
15.785,-28.61222282181403
15.801666666666668,-32.39920861384521
15.818333333333335,-35.512530578132406
15.835,-36.067179793133036
15.851666666666668,-39.1283441441542
15.868333333333334,-40.46938007134475
15.885000000000002,-42.625125033129834
15.901666666666667,-43.03347207023647
15.918333333333335,-42.34375588099987
15.935,-42.11431773009896
15.951666666666668,-41.264240612558204
15.968333333333334,-40.168282264337684
15.985000000000001,-38.28618189899934
16.00166666666667,-37.04346653696937
16.018333333333334,-34.79244099425066
16.035,-31.555060812749566
16.05166666666667,-26.312984072275174
16.068333333333335,-21.90811180257366
16.085,-18.229097783690914
